-91.81255387,29.59227925,TV14-05R
-91.81273467,29.58736495,TV14-06R
-91.81204973,29.58287155,TV14-07R
-91.75212440,29.56968809,TV14-08
-91.75107929,29.56606411,TV14-09
-91.74981486,29.56176351,TV14-10
-91.77166518,29.56145076,TV14-11
-91.77077522,29.55993324,TV14-12
-91.78785203,29.55177892,TV14-13R
-91.78755164,29.55030298,TV14-14R
-91.77865046,29.54505060,TV14-15R
-91.77849915,29.54443782,TV14-16R
-91.75204042,29.54177347,TV14-17
-91.75159123,29.54111274,TV14-18
-91.74540771,29.54314810,TV14-19
-91.74532067,29.54277954,TV14-20
-91.77598331,29.52105783,TV14-21R
-91.77514210,29.51995815,TV14-22R
-91.77349139,29.55756470,TV14-23
-92.16319429,29.75455458,TV18-01
-92.16308347,29.75466669,TV18-02
-92.16305580,29.75480639,TV18-03
-92.17161112,29.75902728,TV18-04
-92.17152792,29.75908316,TV18-05
-92.17158329,29.75911058,TV18-06
-92.17177793,29.75894485,TV18-07
-92.17177775,29.75888845,TV18-08
-92.17188897,29.75880567,TV18-09
-92.17338903,29.75419452,TV18-10
-92.17341640,29.75416762,TV18-11
-92.17338916,29.75441562,TV18-12
-92.17358353,29.75530575,TV18-13
-92.17363920,29.75513914,TV18-14
-92.17358346,29.75499891,TV18-15
-92.17116698,29.76138891,TV18-16
-92.17113872,29.76144513,TV18-17
-92.17111135,29.76147203,TV18-18
-92.17027796,29.76172175,TV18-19
-92.17024970,29.76177798,TV18-20
-92.17019429,29.76183403,TV18-21
-92.17552773,29.75675051,TV18-22
-92.17555548,29.75683416,TV18-23
-92.17558326,29.75691555,TV18-24
-92.17555543,29.75597232,TV18-25
-92.17561140,29.75608322,TV18-26
-92.17563898,29.75611047,TV18-27
-92.17291661,29.74969513,TV18-28
-92.17294464,29.74966597,TV18-29
-92.17291665,29.74961165,TV18-30
-92.17341668,29.74924928,TV18-31
-92.17336106,29.74933241,TV18-32
-92.17333326,29.74933224,TV18-33
-92.13208316,29.76377789,TV18-34
-92.13208347,29.76366734,TV18-35
-92.13199974,29.76355624,TV18-36
-92.13250015,29.76325044,TV18-37
-92.13247201,29.76313970,TV18-38
-92.13244459,29.76294550,TV18-39
-92.13205534,29.75755537,TV18-40
-92.13200029,29.75741739,TV18-41
-92.13197234,29.75736080,TV18-42
-92.13263863,29.75677859,TV18-43
-92.13258346,29.75680530,TV18-44
-92.13252776,29.75666731,TV18-45
-92.12836125,29.74916771,TV18-46
-92.12833354,29.74908405,TV18-47
-92.12830549,29.74888984,TV18-48
-92.12819427,29.74941704,TV18-49
-92.12816697,29.74936045,TV18-50
-92.12816663,29.74924990,TV18-51
-92.12461097,29.75088917,TV18-52
-92.12463861,29.75105631,TV18-53
-92.12469437,29.75111082,TV18-54
-92.13408332,29.75580665,TV18-55
-92.13402749,29.75583335,TV18-56
-92.13408308,29.75583372,TV18-57
-92.13625006,29.76266583,TV18-58
-92.13627761,29.76269534,TV18-59
-92.13633338,29.76274985,TV18-60
-92.13255540,29.76516623,TV18-61
-92.13261140,29.76519367,TV18-62
-92.13247194,29.76524916,TV18-63
-92.13194436,29.76480576,TV18-64
-92.13200014,29.76486027,TV18-65
-92.13197250,29.76491649,TV18-66
-92.13247252,29.75827781,TV18-67
-92.13258330,29.75824920,TV18-68
-92.13263913,29.75822250,TV18-69
-92.13336100,29.75869424,TV18-70
-92.13338895,29.75875083,TV18-71
-92.13333344,29.75866699,TV18-72
-92.13472238,29.75583339,TV18-73
-92.13477750,29.75588789,TV18-74
-92.13475017,29.75583357,TV18-75
-92.13505548,29.75611081,TV18-76
-92.13499989,29.75611045,TV18-77
-92.13500013,29.75608338,TV18-78
-92.12597230,29.75527727,TV18-79
-92.12599986,29.75530453,TV18-80
-92.12608355,29.75519453,TV18-81
-92.12688916,29.75591729,TV18-82
-92.12691672,29.75594454,TV18-83
-92.12705561,29.75580558,TV18-84
-92.12563886,29.75072225,TV18-85
-92.12558343,29.75077829,TV18-86
-92.12552777,29.75086140,TV18-87
-92.12611080,29.75108409,TV18-88
-92.12616698,29.75116568,TV18-89
-92.12616641,29.75130555,TV18-90
-92.47560544,29.63615880,CRMS1965-V25
-92.47571551,29.63606357,CRMS1965-V30
-92.47586960,29.63593016,CRMS1965-V37
-92.47637591,29.63549184,CRMS1965-V60
-92.47661805,29.63528215,CRMS1965-V71
-92.47668409,29.63522501,CRMS1965-V74
-92.47675013,29.63516779,CRMS1965-V77
-92.47679416,29.63512969,CRMS1965-V79
-92.47683818,29.63509160,CRMS1965-V81
-92.47688221,29.63505351,CRMS1965-V83
-93.69445078,29.95927348,CRMS0665-V18
-93.69429596,29.95914029,CRMS0665-V25
-93.69737858,29.98286316,CRMS2166-V12
-93.69748786,29.98276687,CRMS2166-V17
-93.69766270,29.98261279,CRMS2166-V25
-93.69768455,29.98259353,CRMS2166-V26
-93.57599389,29.87506737,CRMS1205-V52
-93.57550823,29.87464832,CRMS1205-V74
-93.57539785,29.87455308,CRMS1205-V79
-93.72779585,29.88206738,CRMS0669-V21
-93.72873444,29.88123902,CRMS0669-V64
-91.51044528,29.67938240,CRMS0490-A03
-91.51043534,29.67935522,CRMS0490-A07
-91.51043534,29.67935522,CRMS0490-A11
-89.54260397,29.37801410,CRMS0118-A03
-89.54261548,29.37797833,CRMS0118-A07
-89.54262516,29.37799661,CRMS0118-A11
-89.63540907,29.47589305,CRMS0119-A03
-89.63547906,29.47595794,CRMS0119-A07
-89.63543877,29.47592987,CRMS0119-A11
-89.98121212,29.76590368,CRMS0125-A01
-89.98119092,29.76592124,CRMS0125-A05
-89.98119200,29.76588519,CRMS0125-A09
-89.60324979,29.46869101,CRMS0129-A04
-89.60329158,29.46867404,CRMS0129-A08
-89.60328038,29.46870081,CRMS0129-A12
-89.88873405,29.68851118,CRMS0131-A02
-89.88871175,29.68856476,CRMS0131-A06
-89.88871202,29.68855575,CRMS0131-A10
-89.88553686,29.66392448,CRMS0132-A02
-89.88554662,29.66394275,CRMS0132-A06
-89.88558790,29.66394372,CRMS0132-A10
-89.79180505,29.62118776,CRMS0136-A02
-89.79182510,29.62120628,CRMS0136-A10
-89.47921649,29.38258394,CRMS0139-A07
-89.47923799,29.38255746,CRMS0139-A11
-89.72615571,29.72909081,CRMS0146-A02
-89.72696182,29.72908371,CRMS0146-A06
-89.72612503,29.72908103,CRMS0146-A10
-89.69198994,29.69255001,CRMS0148-A02
-89.69784225,29.51232052,CRMS0148-A06
-89.69788316,29.51233055,CRMS0148-A10
-89.20006232,29.11500230,CRMS0154-A04
-89.20005272,29.11498400,CRMS0154-A11
-89.20006397,29.11495727,CRMS0154-A17
-89.16963286,29.16229401,CRMS0156-A03
-89.16999096,29.16233131,CRMS0156-A07
-89.16908842,29.16229645,CRMS0156-A11
-89.22701293,29.13126197,CRMS0157-A02
-89.22704404,29.13125383,CRMS0157-A05
-89.22701392,29.13123495,CRMS0157-A09
-89.19920063,29.03791486,CRMS0159-A03
-89.19919964,29.03794188,CRMS0159-A11
-89.16670352,29.29378446,CRMS0161-A03
-89.16670385,29.29377545,CRMS0161-A07
-89.16671345,29.29379376,CRMS0161-A11
-89.42089798,29.21670660,CRMS0163-A03
-89.42088614,29.21675136,CRMS0163-A07
-89.42086592,29.21674180,CRMS0163-A11
-89.79500220,29.32372524,CRMS0171-A04
-89.79495079,29.32372401,CRMS0171-A08
-89.79494966,29.32376005,CRMS0171-A12
-89.73862976,29.31404406,CRMS0172-A03
-89.73857892,29.31402478,CRMS0172-A07
-89.73861976,29.31403480,CRMS0172-A11
-89.73118947,29.45341217,CRMS0173-A02
-89.73100560,29.45336256,CRMS0173-A06
-89.73100560,29.45336256,CRMS0173-A10
-89.79643759,29.40898984,CRMS0176-A04
-89.79646903,29.40897256,CRMS0176-A08
-89.79648848,29.40900910,CRMS0176-A12
-89.69628794,29.33544702,CRMS0181-A03
-89.69625593,29.33548230,CRMS0181-A07
-89.69627649,29.33548281,CRMS0181-A11
-89.79171580,29.49061533,CRMS0209-A02
-89.79171551,29.49062434,CRMS0209-A06
-89.79171494,29.49064236,CRMS0209-A10
-90.06875764,29.56478455,CRMS0220-A03
-90.06873728,29.56477508,CRMS0220-A07
-90.06872592,29.56481091,CRMS0220-A11
-89.91776626,29.49965005,CRMS0224-A03
-89.91776681,29.49963203,CRMS0224-A11
-90.00953818,29.56313865,CRMS0225-A04
-90.00952866,29.56311138,CRMS0225-A07
-90.00950831,29.56310190,CRMS0225-A11
-89.88550209,29.51232610,CRMS0226-A02
-89.88546033,29.51234316,CRMS0226-A06
-89.88547119,29.51232537,CRMS0226-A10
-90.01255092,29.49790965,CRMS0232-A02
-90.01254009,29.49792744,CRMS0232-A06
-90.01771206,29.49804361,CRMS0232-A10
-89.94696898,29.47606402,CRMS0237-A04
-89.94693835,29.47605430,CRMS0237-A07
-89.94694919,29.47603651,CRMS0237-A11
-90.07090879,29.60208993,CRMS0248-A02
-90.07087681,29.60212530,CRMS0248-A06
-90.07104183,29.60212894,CRMS0248-A10
-90.01048366,29.51877802,CRMS0251-A06
-90.01050427,29.51877849,CRMS0251-A10
-90.07318650,29.55502439,CRMS0253-A02
-90.07315558,29.55502371,CRMS0253-A06
-90.07318624,29.55503341,CRMS0253-A10
-89.85439141,29.53412057,CRMS0260-A02
-89.85436217,29.53406576,CRMS0260-A06
-89.85437219,29.53407502,CRMS0260-A10
-90.10428415,29.60212845,CRMS0261-A02
-90.10429395,29.60214671,CRMS0261-A06
-90.10428415,29.60212845,CRMS0261-A10
-89.94500134,29.61926118,CRMS0276-A02
-89.94504178,29.61928917,CRMS0276-A06
-89.94504205,29.61928016,CRMS0276-A10
-89.31734511,29.22806582,CRMS2608-A02
-89.31734350,29.22811086,CRMS2608-A06
-89.31732393,29.22808327,CRMS2608-A10
-89.31108334,29.70173640,CRMS2614-A03
-89.31104306,29.70170823,CRMS2614-A07
-89.31103176,29.70173496,CRMS2614-A11
-89.25941090,29.23105407,CRMS2634-A02
-89.25937977,29.23106221,CRMS2634-A06
-89.25937944,29.23107122,CRMS2634-A10
-90.35732374,29.72193205,CRMS3054-A02
-90.35730450,29.72187755,CRMS3054-A06
-90.35728219,29.72194024,CRMS3054-A10
-90.10216129,29.49869433,CRMS3565-A02
-90.10219297,29.49866797,CRMS3565-A06
-90.10216206,29.49866729,CRMS3565-A10
-89.91377843,29.54778834,CRMS3617-A04
-89.91374751,29.54778762,CRMS3617-A08
-89.91375755,29.54779687,CRMS3617-A12
-89.85199025,29.90483066,CRMS3639-A07
-89.85203134,29.90484066,CRMS3639-A11
-89.85519451,29.91879466,CRMS3641-A02
-89.85522526,29.91880442,CRMS3641-A10
-89.82607090,29.91238798,CRMS3664-A02
-89.82611170,29.91240700,CRMS3664-A06
-89.82608067,29.91240625,CRMS3664-A10
-89.79176104,29.51237675,CRMS3680-A02
-89.79176992,29.51242206,CRMS3680-A06
-89.79174989,29.51240354,CRMS3680-A10
-90.16463667,29.56313356,CRMS4218-A03
-90.16462737,29.56309728,CRMS4218-A07
-90.16460624,29.56311487,CRMS4218-A11
-89.82193613,29.47054570,CRMS4529-A02
-89.82196674,29.47055545,CRMS4529-A06
-89.66872193,29.86160570,CRMS4548-A02
-89.66866995,29.86161341,CRMS4548-A06
-89.66868178,29.86156862,CRMS4548-A10
-89.60424880,29.85346917,CRMS4551-A02
-89.60422997,29.85341458,CRMS4551-A06
-89.60421810,29.85345936,CRMS4551-A10
-89.57399495,29.82435647,CRMS4557-A03
-89.57402318,29.82443835,CRMS4557-A07
-89.57402441,29.82440232,CRMS4557-A11
-89.19788557,29.33727346,CRMS4626-A02
-89.19791674,29.33726533,CRMS4626-A06
-89.19789652,29.33725574,CRMS4626-A10
-90.03963190,29.49869606,CRMS4690-A02
-90.03965224,29.49870553,CRMS4690-A06
-89.79184630,29.62118876,CRMS0136-A06
-89.19916923,29.03793200,CRMS0159-A07
-90.01052515,29.51876994,CRMS0251-A02
-90.33015789,29.41098551,CRMS0387-A105
-90.32194040,29.41084755,CRMS0387-A109
-92.76054213,29.99218938,CRMS0593-A02
-92.66720464,29.99202266,CRMS0593-A06
-92.76052141,29.99218032,CRMS0593-A10
-92.97935444,29.80991611,CRMS0622-A02
-92.97939584,29.80990709,CRMS0622-A06
-92.97937514,29.80991611,CRMS0622-A10
-93.47935995,29.91885113,CRMS0635-A02
-93.47929779,29.91885135,CRMS0635-A06
-93.47934968,29.91886922,CRMS0635-A10
-93.63557891,29.89692908,CRMS0693-A02
-93.63558915,29.89691098,CRMS0693-A06
-93.63553742,29.89692026,CRMS0693-A10
-93.57621019,29.87523603,CRMS1205-A01
-93.57622085,29.87529014,CRMS1205-A05
-93.57623105,29.87526302,CRMS1205-A09
-93.23030557,29.88966758,CRMS1743-A12
-93.60332453,29.76823778,CRMS2219-A01
-93.60324664,29.76825493,CRMS2219-A05
-93.60327778,29.76827284,CRMS2219-A09
-91.54072049,29.70740352,CRMS0488-A03
-91.54073135,29.70736754,CRMS0488-A07
-91.54068988,29.70737611,CRMS0488-A11
-91.54169442,29.60121573,CRMS0489-A02
-91.54170553,29.60116171,CRMS0489-A06
-91.54167442,29.60117039,CRMS0489-A10
-91.51046647,29.67934654,CRMS0490-A02
-91.51043548,29.67934619,CRMS0490-A06
-91.51045574,29.67937349,CRMS0490-A10
-91.75837727,29.75541967,CRMS0493-A02
-91.75843976,29.75538416,CRMS0493-A06
-91.75838806,29.75538367,CRMS0493-A10
-91.79279965,29.74294234,CRMS0494-A02
-91.79282065,29.74291546,CRMS0494-A06
-91.79281031,29.74291536,CRMS0494-A10
-91.54708630,29.62915793,CRMS0496-A02
-91.54702395,29.62918431,CRMS0496-A06
-91.54705545,29.62914857,CRMS0496-A10
-91.85009270,29.50047629,CRMS0498-A02
-91.85006114,29.50053016,CRMS0498-A06
-91.85005113,29.50050300,CRMS0498-A10
-91.85415302,29.57040462,CRMS0499-A02
-91.85413217,29.57042249,CRMS0499-A06
-91.85413238,29.57040444,CRMS0499-A10
-91.88555334,29.53583791,CRMS0504-A02
-91.88559520,29.53578411,CRMS0504-A06
-91.88568975,29.53563149,CRMS0504-A10
-92.22524033,29.58216702,CRMS0507-A02
-92.22524061,29.58213092,CRMS0507-A06
-92.22528184,29.58214019,CRMS0507-A10
-92.22732715,29.64024423,CRMS0508-A02
-92.22732687,29.64028032,CRMS0508-A06
-92.22731682,29.64024417,CRMS0508-A10
-91.97819303,29.88703099,CRMS0511-A02
-91.97821401,29.88700408,CRMS0511-A06
-91.97819294,29.88704001,CRMS0511-A10
-91.60412274,29.79260198,CRMS0513-A02
-91.60410092,29.79268296,CRMS0513-A06
-91.60410142,29.79264687,CRMS0513-A10
-91.82517860,29.85253150,CRMS0514-A02
-91.82510604,29.85253988,CRMS0514-A06
-91.82515822,29.85250425,CRMS0514-A10
-91.57331279,29.64289694,CRMS0517-A02
-91.57320887,29.64294094,CRMS0517-A06
-91.57313607,29.64297625,CRMS0517-A10
-91.88575797,29.58584343,CRMS0520-A02
-91.88577862,29.58584360,CRMS0520-A06
-91.82308523,29.49783053,CRMS0522-A02
-91.82310638,29.49778559,CRMS0522-A06
-91.82310596,29.49782169,CRMS0522-A10
-91.82206733,29.57855249,CRMS0523-A02
-91.82206775,29.57851640,CRMS0523-A06
-91.82208818,29.57853463,CRMS0523-A10
-91.82303535,29.54849237,CRMS0524-A02
-91.82308694,29.54849283,CRMS0524-A06
-91.82304587,29.54847441,CRMS0524-A10
-91.85633362,29.71094790,CRMS0527-A02
-91.85628174,29.71096550,CRMS0527-A06
-91.85632318,29.71095683,CRMS0527-A10
-91.91661693,29.59952706,CRMS0529-A02
-91.91664839,29.59948219,CRMS0529-A06
-91.91659647,29.59950884,CRMS0529-A10
-92.01049909,29.57770806,CRMS0530-A02
-92.01047880,29.57767181,CRMS0530-A06
-92.01047862,29.57768985,CRMS0530-A10
-91.95101234,29.85605481,CRMS0531-A02
-91.95102298,29.85602782,CRMS0531-A06
-91.95103333,29.85602790,CRMS0531-A10
-91.94908742,29.82435603,CRMS0532-A02
-91.94914951,29.82435653,CRMS0532-A06
-91.94911866,29.82433823,CRMS0532-A10
-92.16679676,29.64307244,CRMS0535-A02
-92.16699252,29.64313684,CRMS0535-A06
-92.16682775,29.64307263,CRMS0535-A10
-92.26058266,29.58495867,CRMS0536-A02
-92.26062416,29.58493182,CRMS0536-A06
-92.04008858,29.61799408,CRMS0541-A03
-92.04004710,29.61801183,CRMS0541-A11
-91.63557701,29.75183686,CRMS0543-A02
-91.63558783,29.75180087,CRMS0543-A06
-91.63559793,29.75181903,CRMS0543-A10
-91.57290440,29.68646766,CRMS0544-A02
-91.57295300,29.68595384,CRMS0544-A06
-91.57290453,29.68645864,CRMS0544-A10
-91.70218912,29.83889108,CRMS0547-A02
-91.70207399,29.83898921,CRMS0547-A06
-91.70215702,29.83897198,CRMS0547-A10
-91.85440180,29.83170845,CRMS0549-A02
-91.85435999,29.83174419,CRMS0549-A06
-91.85437096,29.83169014,CRMS0549-A10
-91.69672551,29.76536638,CRMS0550-A02
-91.69695279,29.76538666,CRMS0550-A06
-91.69691142,29.76538626,CRMS0550-A10
-91.53978484,29.70206031,CRMS0551-A02
-91.53968124,29.70207721,CRMS0551-A06
-91.53977438,29.70206922,CRMS0551-A10
-92.13564578,29.79546779,CRMS0552-A02
-92.13566670,29.79544086,CRMS0552-A06
-92.13565589,29.79549493,CRMS0552-A10
-93.00642907,29.84981640,CRMS0553-A02
-93.00638765,29.84978933,CRMS0553-A06
-93.00641871,29.84979835,CRMS0553-A10
-92.25186416,29.82816840,CRMS0554-A02
-92.66590109,29.82981020,CRMS0554-A06
-92.66589059,29.82985530,CRMS0554-A10
-92.78770270,29.91516552,CRMS0556-A02
-92.78773387,29.91512045,CRMS0556-A06
-92.78773382,29.91514752,CRMS0556-A10
-92.66690977,29.94056375,CRMS0557-A02
-92.66694074,29.94059993,CRMS0557-A06
-92.66696149,29.94059096,CRMS0557-A10
-92.54180479,29.85094389,CRMS0560-A02
-92.54184636,29.85090794,CRMS0560-A06
-92.54180487,29.85092584,CRMS0560-A10
-92.76049137,29.76639039,CRMS0562-A03
-92.76052257,29.76631825,CRMS0562-A07
-92.76048111,29.76635427,CRMS0562-A11
-92.45124739,29.90248086,CRMS0567-A02
-92.45127856,29.90246294,CRMS0567-A06
-92.45127851,29.90247197,CRMS0567-A10
-92.38856914,29.80094071,CRMS0570-A02
-92.38862076,29.80095900,CRMS0570-A06
-92.38857937,29.80095881,CRMS0570-A10
-92.29177340,29.70917375,CRMS0571-A02
-92.29177347,29.70916472,CRMS0571-A06
-92.29178381,29.70916478,CRMS0571-A10
-92.63561588,29.79538185,CRMS0574-A03
-92.63559499,29.79543594,CRMS0574-A07
-92.63563644,29.79541800,CRMS0574-A11
-92.94798206,29.94051410,CRMS0575-A02
-92.94796131,29.94055922,CRMS0575-A06
-92.94794058,29.94056823,CRMS0575-A10
-92.48031374,29.59129826,CRMS0576-A02
-92.48132595,29.59124807,CRMS0576-A06
-92.48028291,29.59127106,CRMS0576-A10
-92.72824092,29.66565477,CRMS0581-A02
-92.72823049,29.66569085,CRMS0581-A06
-92.72823058,29.66565475,CRMS0581-A10
-92.91787016,29.83887098,CRMS0583-A02
-92.91797363,29.83892520,CRMS0583-A06
-92.91791156,29.83888004,CRMS0583-A10
-92.85636341,29.79361295,CRMS0584-A02
-92.85634270,29.79362196,CRMS0584-A06
-92.85635301,29.79364904,CRMS0584-A10
-92.91250205,29.79817447,CRMS0587-A02
-92.91275041,29.79815658,CRMS0587-A06
-92.91270903,29.79813851,CRMS0587-A10
-92.82317443,29.77365481,CRMS0588-A02
-92.82315366,29.77369990,CRMS0588-A06
-92.82317440,29.77367286,CRMS0588-A10
-92.82302415,29.66477733,CRMS0589-A02
-92.82298288,29.66474118,CRMS0589-A06
-92.82300350,29.66476828,CRMS0589-A10
-92.82723579,29.93241528,CRMS0590-A03
-92.82723576,29.93243333,CRMS0590-A07
-92.82718399,29.93241521,CRMS0590-A11
-92.76054215,29.99218036,CRMS0593-A03
-92.76046951,29.99220730,CRMS0593-A07
-92.76049031,29.99218026,CRMS0593-A11
-92.63645087,29.85344042,CRMS0595-A03
-92.63643006,29.85346743,CRMS0595-A07
-92.63641981,29.85344033,CRMS0595-A11
-92.66582336,29.60666892,CRMS0599-A02
-92.66584410,29.60664189,CRMS0599-A06
-92.66581318,29.60662376,CRMS0599-A10
-92.54182591,29.57763529,CRMS0600-A02
-92.54186704,29.57767153,CRMS0600-A06
-92.54186717,29.57764446,CRMS0600-A10
-92.76061175,29.80275179,CRMS0603-A03
-92.76066351,29.80274286,CRMS0603-A07
-92.76063242,29.80276085,CRMS0603-A11
-92.75636516,29.75738503,CRMS0604-A03
-92.75635490,29.75734891,CRMS0604-A07
-92.75636514,29.75739406,CRMS0604-A11
-92.91570898,29.86076382,CRMS0605-A02
-92.91576071,29.86081800,CRMS0605-A06
-92.91571931,29.86079992,CRMS0605-A10
-92.66668220,29.67204836,CRMS0608-A02
-92.66672365,29.67201236,CRMS0608-A06
-92.66671317,29.67205746,CRMS0608-A10
-92.26052385,29.73007540,CRMS0616-A03
-92.26051318,29.73012046,CRMS0616-A07
-92.26050304,29.73009333,CRMS0616-A11
-92.26048011,29.73744824,CRMS0618-A02
-92.26053168,29.73746658,CRMS0618-A06
-92.26050066,29.73746641,CRMS0618-A10
-92.26165029,29.68635737,CRMS0619-A02
-92.26157801,29.68634794,CRMS0619-A06
-92.26165035,29.68634835,CRMS0619-A10
-92.97941654,29.80990709,CRMS0622-A03
-92.97938548,29.80995221,CRMS0622-A07
-92.97938549,29.80992514,CRMS0622-A11
-92.50957956,29.63574025,CRMS0623-A02
-92.50960040,29.63570422,CRMS0623-A06
-92.50961060,29.63573134,CRMS0623-A10
-92.88556885,29.86074113,CRMS0624-A02
-92.88552744,29.86074110,CRMS0624-A06
-92.88555846,29.86077722,CRMS0624-A10
-92.38554504,29.56858384,CRMS0632-A02
-92.38553482,29.56856574,CRMS0632-A06
-92.38552450,29.56856570,CRMS0632-A10
-93.47937035,29.91886012,CRMS0635-A03
-93.47932887,29.91885124,CRMS0635-A07
-93.47933932,29.91886925,CRMS0635-A11
-93.47942776,29.88974661,CRMS0639-A02
-93.47942755,29.88970148,CRMS0639-A06
-93.47944839,29.88972848,CRMS0639-A10
-93.47931313,29.86794355,CRMS0642-A03
-93.47927176,29.86795272,CRMS0642-A07
-93.47929229,29.86791655,CRMS0642-A11
-93.19808229,29.84613930,CRMS0645-A02
-93.19800988,29.84616648,CRMS0645-A06
-93.19804088,29.84613936,CRMS0645-A10
-93.47933392,29.84629335,CRMS0647-A02
-93.47928225,29.84631158,CRMS0647-A08
-93.47932374,29.84632948,CRMS0647-A10
-93.13566273,29.91881333,CRMS0650-A02
-93.13552810,29.91884957,CRMS0650-A06
